timestamp,temperature,rh,location
2023-02-26T05:46Z,10,73,
2023-02-26T05:51Z,10,73,
2023-02-26T05:56Z,10,73,
2023-02-26T06:01Z,10,73,
2023-02-26T06:06Z,10,73,
2023-02-26T06:11Z,10,73,
2023-02-26T06:16Z,10,73,
2023-02-26T06:21Z,10,73,
2023-02-26T06:26Z,10,73,
2023-02-26T06:31Z,10,73,
2023-02-26T06:36Z,10,73,
2023-02-26T06:41Z,10,73,
2023-02-26T06:46Z,10,73,
2023-02-26T06:51Z,10,73,
2023-02-26T06:56Z,10,73,
2023-02-26T07:01Z,10,73,
2023-02-26T07:06Z,10,73,
2023-02-26T07:11Z,10,73,
2023-02-26T07:16Z,10,73,
2023-02-26T07:21Z,10,73,
2023-02-26T07:26Z,10,73,
2023-02-26T07:31Z,10,73,
2023-02-26T07:36Z,10,73,
2023-02-26T07:41Z,10,73,
2023-02-26T07:46Z,10,73,
2023-02-26T07:51Z,10,73,
2023-02-26T07:56Z,10,73,
2023-02-26T08:01Z,10,73,
2023-02-26T08:06Z,10,73,
2023-02-26T08:11Z,10,73,
2023-02-26T08:16Z,10,73,
2023-02-26T08:21Z,10,73,
2023-02-26T08:26Z,10,73,
2023-02-26T08:31Z,10,73,
2023-02-26T08:36Z,10,74,
2023-02-26T08:41Z,10,73,
2023-02-26T08:46Z,10,73,
2023-02-26T08:51Z,10,73,
2023-02-26T08:56Z,10,73,
2023-02-26T09:01Z,10,74,
2023-02-26T09:06Z,10,73,
2023-02-26T09:11Z,10,73,
2023-02-26T09:16Z,10,73,
2023-02-26T09:21Z,10,74,
2023-02-26T09:26Z,10,73,
2023-02-26T09:31Z,10,74,
2023-02-26T09:36Z,10,73,
2023-02-26T09:41Z,10,74,
2023-02-26T09:46Z,10,74,
2023-02-26T09:51Z,10,73,
2023-02-26T09:56Z,10,74,
2023-02-26T10:01Z,10,74,
2023-02-26T10:06Z,10,74,
2023-02-26T10:11Z,10,74,
2023-02-26T10:16Z,10,74,
2023-02-26T10:21Z,11,74,
2023-02-26T10:26Z,11,74,
2023-02-26T10:31Z,11,74,
2023-02-26T10:36Z,11,74,
2023-02-26T10:41Z,11,75,
2023-02-26T10:46Z,11,75,
2023-02-26T10:51Z,12,75,
2023-02-26T10:56Z,12,74,
2023-02-26T11:01Z,12,74,
2023-02-26T11:06Z,12,75,
2023-02-26T11:11Z,12,75,
2023-02-26T11:16Z,12,74,
2023-02-26T11:21Z,12,75,
2023-02-26T11:26Z,13,75,
2023-02-26T11:31Z,13,75,
2023-02-26T11:36Z,13,73,
2023-02-26T11:41Z,13,73,
2023-02-26T11:46Z,13,74,
2023-02-26T11:51Z,13,73,
2023-02-26T11:56Z,13,73,
2023-02-26T12:01Z,13,73,
2023-02-26T12:06Z,13,73,
2023-02-26T12:11Z,13,73,
2023-02-26T12:16Z,13,73,
2023-02-26T12:21Z,13,73,
2023-02-26T12:26Z,14,73,
2023-02-26T12:31Z,14,73,
2023-02-26T12:36Z,14,73,
2023-02-26T12:41Z,14,73,
2023-02-26T12:46Z,14,73,
2023-02-26T12:51Z,14,74,
2023-02-26T12:56Z,14,74,
2023-02-26T13:01Z,14,75,
2023-02-26T13:06Z,14,75,
2023-02-26T13:11Z,14,74,
2023-02-26T13:16Z,14,74,
2023-02-26T13:21Z,14,74,
2023-02-26T13:26Z,14,74,
2023-02-26T13:31Z,14,74,
2023-02-26T13:36Z,14,74,
2023-02-26T13:41Z,14,74,
2023-02-26T13:46Z,14,74,
2023-02-26T13:51Z,14,74,
2023-02-26T13:56Z,14,74,
2023-02-26T14:01Z,14,75,
2023-02-26T14:06Z,14,74,
2023-02-26T14:11Z,13,74,
2023-02-26T14:16Z,13,74,
2023-02-26T14:21Z,13,74,
2023-02-26T14:26Z,13,74,
2023-02-26T14:31Z,13,74,
2023-02-26T14:36Z,13,74,
2023-02-26T14:41Z,13,75,
2023-02-26T14:46Z,13,74,
2023-02-26T14:51Z,13,74,
2023-02-26T14:56Z,13,75,
2023-02-26T15:01Z,13,74,
2023-02-26T15:06Z,13,74,
2023-02-26T15:11Z,13,74,
2023-02-26T15:16Z,13,74,
2023-02-26T15:21Z,13,74,
2023-02-26T15:26Z,13,74,
2023-02-26T15:31Z,13,74,
2023-02-26T15:36Z,13,74,
2023-02-26T15:41Z,13,74,
2023-02-26T15:46Z,13,74,
2023-02-26T15:51Z,13,74,
2023-02-26T15:56Z,13,74,
2023-02-26T16:01Z,13,74,
2023-02-26T16:06Z,13,74,
2023-02-26T16:11Z,13,74,
2023-02-26T16:16Z,13,74,
2023-02-26T16:21Z,13,74,
2023-02-26T16:26Z,13,74,
2023-02-26T16:31Z,13,74,
2023-02-26T16:36Z,13,74,
2023-02-26T16:41Z,13,74,
2023-02-26T16:46Z,13,74,
2023-02-26T16:51Z,13,74,
2023-02-26T16:56Z,13,74,
2023-02-26T17:01Z,13,74,
2023-02-26T17:06Z,13,74,
2023-02-26T17:11Z,13,74,
2023-02-26T17:16Z,13,74,
2023-02-26T17:21Z,13,74,
2023-02-26T17:26Z,13,74,
2023-02-26T17:31Z,13,74,
2023-02-26T17:36Z,13,74,
2023-02-26T17:41Z,13,74,
2023-02-26T17:46Z,13,74,
2023-02-26T17:51Z,13,74,
2023-02-26T17:56Z,13,74,
2023-02-26T18:01Z,13,74,
2023-02-26T18:06Z,13,74,
2023-02-26T18:11Z,13,74,
2023-02-26T18:16Z,13,74,
2023-02-26T18:21Z,13,74,
2023-02-26T18:26Z,13,74,
2023-02-26T18:31Z,13,74,
2023-02-26T18:36Z,13,74,
2023-02-26T18:41Z,13,75,
2023-02-26T18:46Z,13,75,
2023-02-26T18:51Z,14,74,
2023-02-26T18:56Z,14,74,
2023-02-26T19:01Z,14,74,
2023-02-26T19:06Z,14,74,
2023-02-26T19:11Z,14,74,
2023-02-26T19:16Z,15,73,
2023-02-26T19:21Z,15,73,
2023-02-26T19:26Z,15,73,
2023-02-26T19:31Z,15,73,
2023-02-26T19:36Z,15,72,
2023-02-26T19:41Z,15,71,
2023-02-26T19:46Z,15,72,
2023-02-26T19:51Z,15,71,
2023-02-26T19:56Z,15,71,
2023-02-26T20:01Z,16,70,
2023-02-26T20:06Z,16,70,
2023-02-26T20:11Z,16,70,
2023-02-26T20:16Z,16,70,
2023-02-26T20:21Z,16,70,
2023-02-26T20:26Z,16,71,
2023-02-26T20:31Z,16,71,
2023-02-26T20:36Z,16,71,
2023-02-26T20:41Z,16,72,
2023-02-26T20:46Z,16,72,
2023-02-26T20:51Z,16,72,
2023-02-26T20:56Z,16,72,
2023-02-26T21:01Z,17,73,
2023-02-26T21:06Z,17,72,
2023-02-26T21:11Z,17,73,
2023-02-26T21:16Z,17,73,
2023-02-26T21:21Z,17,73,
2023-02-26T21:26Z,17,73,
2023-02-26T21:31Z,17,73,
2023-02-26T21:36Z,17,73,
2023-02-26T21:41Z,17,73,
2023-02-26T21:46Z,17,73,
2023-02-26T21:51Z,17,73,
2023-02-26T21:56Z,17,72,
2023-02-26T22:01Z,17,72,
2023-02-26T22:06Z,17,71,
2023-02-26T22:11Z,17,71,
2023-02-26T22:16Z,17,71,
2023-02-26T22:21Z,17,71,
2023-02-26T22:26Z,17,70,
2023-02-26T22:31Z,17,70,
2023-02-26T22:36Z,17,70,
2023-02-26T22:41Z,17,69,
2023-02-26T22:46Z,17,70,
2023-02-26T22:51Z,17,70,
2023-02-26T22:56Z,17,69,
2023-02-26T23:01Z,17,70,
2023-02-26T23:06Z,16,69,
2023-02-26T23:11Z,16,69,
2023-02-26T23:16Z,16,69,
2023-02-26T23:21Z,16,69,
2023-02-26T23:26Z,16,69,
2023-02-26T23:31Z,16,69,
2023-02-26T23:36Z,16,69,
2023-02-26T23:41Z,16,69,
2023-02-26T23:46Z,16,69,
2023-02-26T23:51Z,15,70,
2023-02-26T23:56Z,15,70,
2023-02-27T00:01Z,15,70,
2023-02-27T00:06Z,15,70,
2023-02-27T00:11Z,15,70,
2023-02-27T00:16Z,15,70,
2023-02-27T00:21Z,15,70,
2023-02-27T00:26Z,15,70,
2023-02-27T00:31Z,15,70,
2023-02-27T00:36Z,15,70,
2023-02-27T00:41Z,15,70,
2023-02-27T00:46Z,15,70,
2023-02-27T00:51Z,15,70,
2023-02-27T00:56Z,15,69,
2023-02-27T01:01Z,14,70,
2023-02-27T01:06Z,14,70,
2023-02-27T01:11Z,14,70,
2023-02-27T01:16Z,14,70,
2023-02-27T01:21Z,14,70,
2023-02-27T01:26Z,14,70,
2023-02-27T01:31Z,14,70,
2023-02-27T01:36Z,14,70,
2023-02-27T01:41Z,14,70,
2023-02-27T01:46Z,14,70,
2023-02-27T01:51Z,14,70,
2023-02-27T01:56Z,14,70,
2023-02-27T02:01Z,14,70,
2023-02-27T02:06Z,14,69,
2023-02-27T02:11Z,14,70,
2023-02-27T02:16Z,14,70,
2023-02-27T02:21Z,14,70,
2023-02-27T02:26Z,14,70,
2023-02-27T02:31Z,14,70,
2023-02-27T02:36Z,14,70,
2023-02-27T02:41Z,13,69,
2023-02-27T02:46Z,13,70,
2023-02-27T02:51Z,13,70,
2023-02-27T02:56Z,13,70,
2023-02-27T03:01Z,13,70,
2023-02-27T03:06Z,13,69,
2023-02-27T03:11Z,13,69,
2023-02-27T03:16Z,13,69,
2023-02-27T03:21Z,13,70,
2023-02-27T03:26Z,13,70,
2023-02-27T03:31Z,13,69,
2023-02-27T03:36Z,13,69,
2023-02-27T03:41Z,13,70,
2023-02-27T03:46Z,13,70,
2023-02-27T03:51Z,13,70,
2023-02-27T03:56Z,13,70,
2023-02-27T04:01Z,13,69,
2023-02-27T04:06Z,13,69,
2023-02-27T04:11Z,13,69,
2023-02-27T04:16Z,13,69,
2023-02-27T04:21Z,13,69,
2023-02-27T04:26Z,13,69,
2023-02-27T04:31Z,13,71,
2023-02-27T04:36Z,13,71,
2023-02-27T04:41Z,13,71,
2023-02-27T04:46Z,13,71,
2023-02-27T04:51Z,13,71,
2023-02-27T04:56Z,13,71,
2023-02-27T05:01Z,13,71,
2023-02-27T05:06Z,13,71,
2023-02-27T05:11Z,13,71,
2023-02-27T05:16Z,13,71,
2023-02-27T05:21Z,12,71,
2023-02-27T05:26Z,12,71,
2023-02-27T05:31Z,12,71,
2023-02-27T05:36Z,12,71,
2023-02-27T05:41Z,12,71,
2023-02-27T05:46Z,12,71,
2023-02-27T05:51Z,12,71,
2023-02-27T05:56Z,12,71,
2023-02-27T06:01Z,12,70,
2023-02-27T06:06Z,12,70,
2023-02-27T06:11Z,12,71,
2023-02-27T06:16Z,12,71,
2023-02-27T06:21Z,12,71,
2023-02-27T06:26Z,12,71,
2023-02-27T06:31Z,12,70,
2023-02-27T06:36Z,12,70,
2023-02-27T06:41Z,12,70,
2023-02-27T06:46Z,12,71,
2023-02-27T06:51Z,12,70,
2023-02-27T06:56Z,12,71,
2023-02-27T07:01Z,12,70,
2023-02-27T07:06Z,12,70,
2023-02-27T07:11Z,12,71,
2023-02-27T07:16Z,12,70,
2023-02-27T07:21Z,12,70,
2023-02-27T07:26Z,12,70,
2023-02-27T07:31Z,12,71,
2023-02-27T07:36Z,12,71,
2023-02-27T07:41Z,12,71,
2023-02-27T07:46Z,12,71,
2023-02-27T07:51Z,11,71,
2023-02-27T07:56Z,12,71,
2023-02-27T08:01Z,11,71,
2023-02-27T08:06Z,11,70,
2023-02-27T08:11Z,11,71,
2023-02-27T08:16Z,11,71,
2023-02-27T08:21Z,11,71,
2023-02-27T08:26Z,11,71,
2023-02-27T08:31Z,11,71,
2023-02-27T08:36Z,11,71,
2023-02-27T08:41Z,11,71,
2023-02-27T08:46Z,11,71,
2023-02-27T08:51Z,11,71,
2023-02-27T08:56Z,11,71,
2023-02-27T09:01Z,11,71,
2023-02-27T09:06Z,11,71,
2023-02-27T09:11Z,11,71,
2023-02-27T09:16Z,11,71,
2023-02-27T09:21Z,11,71,
2023-02-27T09:26Z,11,71,
2023-02-27T09:31Z,11,71,
2023-02-27T09:36Z,11,71,
2023-02-27T09:41Z,11,71,
2023-02-27T09:46Z,11,71,
2023-02-27T09:51Z,11,71,
2023-02-27T09:56Z,11,71,
2023-02-27T10:01Z,11,71,
2023-02-27T10:06Z,11,71,
2023-02-27T10:11Z,11,71,
2023-02-27T10:16Z,11,71,
2023-02-27T10:21Z,11,71,
2023-02-27T10:26Z,11,71,
2023-02-27T10:31Z,11,71,
2023-02-27T10:36Z,11,71,
2023-02-27T10:41Z,11,71,
2023-02-27T10:46Z,11,70,
2023-02-27T10:51Z,11,71,
2023-02-27T10:56Z,11,71,
2023-02-27T11:01Z,11,71,
2023-02-27T11:06Z,11,71,
2023-02-27T11:11Z,11,71,
2023-02-27T11:16Z,11,71,
2023-02-27T11:21Z,11,70,
2023-02-27T11:26Z,11,71,
2023-02-27T11:31Z,11,71,
2023-02-27T11:36Z,11,71,
2023-02-27T11:41Z,11,71,
2023-02-27T11:46Z,11,71,
2023-02-27T11:51Z,11,71,
2023-02-27T11:56Z,11,71,
2023-02-27T12:01Z,11,71,
2023-02-27T12:06Z,11,71,
2023-02-27T12:11Z,11,71,
2023-02-27T12:16Z,11,71,
2023-02-27T12:21Z,11,71,
2023-02-27T12:26Z,11,71,
2023-02-27T12:31Z,11,71,
2023-02-27T12:36Z,11,71,
2023-02-27T12:41Z,11,71,
2023-02-27T12:46Z,11,71,
2023-02-27T12:51Z,11,71,
2023-02-27T12:56Z,11,71,
2023-02-27T13:01Z,11,71,
2023-02-27T13:06Z,11,71,
2023-02-27T13:11Z,11,71,
2023-02-27T13:16Z,11,71,
2023-02-27T13:21Z,11,71,
2023-02-27T13:26Z,11,71,
2023-02-27T13:31Z,11,71,
2023-02-27T13:36Z,11,71,
2023-02-27T13:41Z,11,71,
2023-02-27T13:46Z,11,71,
2023-02-27T13:51Z,11,71,
2023-02-27T13:56Z,11,71,
2023-02-27T14:01Z,11,71,
2023-02-27T14:06Z,11,71,
2023-02-27T14:11Z,11,71,
2023-02-27T14:16Z,11,71,
2023-02-27T14:21Z,11,71,
2023-02-27T14:26Z,11,71,
2023-02-27T14:31Z,11,71,
2023-02-27T14:36Z,11,72,
2023-02-27T14:41Z,11,71,
2023-02-27T14:46Z,11,71,
2023-02-27T14:51Z,11,71,
2023-02-27T14:56Z,11,71,
2023-02-27T15:01Z,11,71,
2023-02-27T15:06Z,11,71,
2023-02-27T15:11Z,11,71,
2023-02-27T15:16Z,11,71,
2023-02-27T15:21Z,11,71,
2023-02-27T15:26Z,11,71,
2023-02-27T15:31Z,11,71,
2023-02-27T15:36Z,11,71,
2023-02-27T15:41Z,11,71,
2023-02-27T15:46Z,11,71,
2023-02-27T15:51Z,11,71,
2023-02-27T15:56Z,11,71,
2023-02-27T16:01Z,11,72,
2023-02-27T16:06Z,11,72,
2023-02-27T16:11Z,11,72,
2023-02-27T16:16Z,11,72,
2023-02-27T16:21Z,11,72,
2023-02-27T16:26Z,11,72,
2023-02-27T16:31Z,11,72,
2023-02-27T16:36Z,11,72,
2023-02-27T16:41Z,11,72,
2023-02-27T16:46Z,11,72,
2023-02-27T16:51Z,11,72,
2023-02-27T16:56Z,11,72,
2023-02-27T17:01Z,11,72,
2023-02-27T17:06Z,11,72,
2023-02-27T17:11Z,11,72,
2023-02-27T17:16Z,11,72,
2023-02-27T17:21Z,11,72,
2023-02-27T17:26Z,11,72,
2023-02-27T17:31Z,11,72,
2023-02-27T17:36Z,11,72,
2023-02-27T17:41Z,11,72,
2023-02-27T17:46Z,11,72,
2023-02-27T17:51Z,11,72,
2023-02-27T17:56Z,11,72,
2023-02-27T18:01Z,11,72,
2023-02-27T18:06Z,11,72,
2023-02-27T18:11Z,11,72,
2023-02-27T18:16Z,11,72,
2023-02-27T18:21Z,11,72,
2023-02-27T18:26Z,11,72,
2023-02-27T18:31Z,11,72,
2023-02-27T18:36Z,11,72,
2023-02-27T18:41Z,11,72,
2023-02-27T18:46Z,11,73,
2023-02-27T18:51Z,11,73,
2023-02-27T18:56Z,11,73,
2023-02-27T19:01Z,11,73,
2023-02-27T19:06Z,11,73,
2023-02-27T19:11Z,11,72,
2023-02-27T19:16Z,11,73,
2023-02-27T19:21Z,11,73,
2023-02-27T19:26Z,11,73,
2023-02-27T19:31Z,11,73,
2023-02-27T19:36Z,11,73,
2023-02-27T19:41Z,11,73,
2023-02-27T19:46Z,11,73,
2023-02-27T19:51Z,11,72,
2023-02-27T19:56Z,11,73,
2023-02-27T20:01Z,11,73,
2023-02-27T20:06Z,11,73,
2023-02-27T20:11Z,11,73,
2023-02-27T20:16Z,11,73,
2023-02-27T20:21Z,11,73,
2023-02-27T20:26Z,11,73,
2023-02-27T20:31Z,11,73,
2023-02-27T20:36Z,11,73,
2023-02-27T20:41Z,11,73,
2023-02-27T20:46Z,11,73,
2023-02-27T20:51Z,11,73,
2023-02-27T20:56Z,11,73,
2023-02-27T21:01Z,11,73,
2023-02-27T21:06Z,11,73,
2023-02-27T21:11Z,11,73,
2023-02-27T21:16Z,11,73,
2023-02-27T21:21Z,11,73,
2023-02-27T21:26Z,11,73,
2023-02-27T21:31Z,11,73,
2023-02-27T21:36Z,11,73,
2023-02-27T21:41Z,11,73,
2023-02-27T21:46Z,11,73,
2023-02-27T21:51Z,11,73,
2023-02-27T21:56Z,11,73,
2023-02-27T22:01Z,11,73,
2023-02-27T22:06Z,11,73,
2023-02-27T22:11Z,11,73,
2023-02-27T22:16Z,11,73,
2023-02-27T22:21Z,11,73,
2023-02-27T22:26Z,11,73,
2023-02-27T22:31Z,11,73,
2023-02-27T22:36Z,11,74,
2023-02-27T22:41Z,10,74,
2023-02-27T22:46Z,10,74,
2023-02-27T22:51Z,11,74,
2023-02-27T22:56Z,11,73,
2023-02-27T23:01Z,10,74,
2023-02-27T23:06Z,10,74,
2023-02-27T23:11Z,10,74,
2023-02-27T23:16Z,11,74,
2023-02-27T23:21Z,10,73,
2023-02-27T23:26Z,10,74,
2023-02-27T23:31Z,11,74,
2023-02-27T23:36Z,10,74,
2023-02-27T23:41Z,10,74,
2023-02-27T23:46Z,10,74,
2023-02-27T23:51Z,10,74,
2023-02-27T23:56Z,10,74,
2023-02-28T00:01Z,10,74,
2023-02-28T00:06Z,10,74,
2023-02-28T00:11Z,10,74,
2023-02-28T00:16Z,10,74,
2023-02-28T00:21Z,10,74,
2023-02-28T00:26Z,10,74,
2023-02-28T00:31Z,10,74,
2023-02-28T00:36Z,10,74,
2023-02-28T00:41Z,10,74,
2023-02-28T00:46Z,10,74,
2023-02-28T00:51Z,10,74,
2023-02-28T00:56Z,10,74,
2023-02-28T01:01Z,10,74,
2023-02-28T01:06Z,10,74,
2023-02-28T01:11Z,10,74,
2023-02-28T01:16Z,10,74,
2023-02-28T01:21Z,10,74,
2023-02-28T01:26Z,10,74,
2023-02-28T01:31Z,10,74,
2023-02-28T01:36Z,10,74,
2023-02-28T01:41Z,10,74,
2023-02-28T01:46Z,10,74,
2023-02-28T01:51Z,10,74,
2023-02-28T01:56Z,10,74,
2023-02-28T02:01Z,10,74,
2023-02-28T02:06Z,10,74,
2023-02-28T02:11Z,10,75,
2023-02-28T02:16Z,10,74,
2023-02-28T02:21Z,10,75,
2023-02-28T02:26Z,10,75,
2023-02-28T02:31Z,10,75,
2023-02-28T02:36Z,10,75,
2023-02-28T02:41Z,10,74,
2023-02-28T02:46Z,10,75,
2023-02-28T02:51Z,10,75,
2023-02-28T02:56Z,10,75,
2023-02-28T03:01Z,10,75,
2023-02-28T03:06Z,10,75,
2023-02-28T03:11Z,10,74,
2023-02-28T03:16Z,10,75,
2023-02-28T03:21Z,10,75,
2023-02-28T03:26Z,10,75,
2023-02-28T03:31Z,10,75,
2023-02-28T03:36Z,10,75,
2023-02-28T03:41Z,10,75,
2023-02-28T03:46Z,10,75,
2023-02-28T03:51Z,10,75,
2023-02-28T03:56Z,10,75,
2023-02-28T04:01Z,10,75,
2023-02-28T04:06Z,10,75,
2023-02-28T04:11Z,10,75,
2023-02-28T04:16Z,10,75,
2023-02-28T04:21Z,10,75,
2023-02-28T04:26Z,10,75,
2023-02-28T04:31Z,10,75,
2023-02-28T04:36Z,10,75,
2023-02-28T04:41Z,10,75,
2023-02-28T04:46Z,10,75,
2023-02-28T04:51Z,10,75,
2023-02-28T04:56Z,10,75,
2023-02-28T05:01Z,10,75,
2023-02-28T05:06Z,10,75,
2023-02-28T05:11Z,10,75,
2023-02-28T05:16Z,10,75,
2023-02-28T05:21Z,10,75,
2023-02-28T05:26Z,10,75,
2023-02-28T05:31Z,10,75,
2023-02-28T05:36Z,10,75,
2023-02-28T05:41Z,10,75,
2023-02-28T05:46Z,10,75,
2023-02-28T05:51Z,10,75,
2023-02-28T05:56Z,10,75,
2023-02-28T06:01Z,10,75,
2023-02-28T06:06Z,10,75,
2023-02-28T06:11Z,10,75,
2023-02-28T06:16Z,10,75,
2023-02-28T06:21Z,10,75,
2023-02-28T06:26Z,10,75,
2023-02-28T06:31Z,10,75,
2023-02-28T06:36Z,10,75,
2023-02-28T06:41Z,10,75,
2023-02-28T06:46Z,10,76,
2023-02-28T06:51Z,10,76,
2023-02-28T06:56Z,10,75,
2023-02-28T07:01Z,10,76,
2023-02-28T07:06Z,10,76,
2023-02-28T07:11Z,10,75,
2023-02-28T07:16Z,10,76,
2023-02-28T07:21Z,10,75,
2023-02-28T07:26Z,10,76,
2023-02-28T07:31Z,10,76,
2023-02-28T07:36Z,10,76,
2023-02-28T07:41Z,10,76,
2023-02-28T07:46Z,10,76,
2023-02-28T07:51Z,10,75,
2023-02-28T07:56Z,10,76,
2023-02-28T08:01Z,10,76,
2023-02-28T08:06Z,10,76,
2023-02-28T08:11Z,10,76,
2023-02-28T08:16Z,10,76,
2023-02-28T08:21Z,10,76,
2023-02-28T08:26Z,10,76,
2023-02-28T08:31Z,10,76,
2023-02-28T08:36Z,9,76,
2023-02-28T08:41Z,9,76,
2023-02-28T08:46Z,10,76,
2023-02-28T08:51Z,10,76,
2023-02-28T08:56Z,10,76,
2023-02-28T09:01Z,10,76,
2023-02-28T09:06Z,10,76,
2023-02-28T09:11Z,10,76,
2023-02-28T09:16Z,10,76,
2023-02-28T09:21Z,10,76,
2023-02-28T09:26Z,10,76,
2023-02-28T09:31Z,9,76,
2023-02-28T09:36Z,9,76,
2023-02-28T09:41Z,10,76,
2023-02-28T09:46Z,10,76,
2023-02-28T09:51Z,10,76,
2023-02-28T09:56Z,10,76,
2023-02-28T10:01Z,10,76,
2023-02-28T10:06Z,10,76,
2023-02-28T10:11Z,10,76,
2023-02-28T10:16Z,10,76,
2023-02-28T10:21Z,10,76,
2023-02-28T10:26Z,10,76,
2023-02-28T10:31Z,10,76,
2023-02-28T10:36Z,10,76,
2023-02-28T10:41Z,10,76,
2023-02-28T10:46Z,10,76,
2023-02-28T10:51Z,10,76,
2023-02-28T10:56Z,10,76,
2023-02-28T11:01Z,10,76,
2023-02-28T11:06Z,10,76,
2023-02-28T11:11Z,10,76,
2023-02-28T11:16Z,10,76,
2023-02-28T11:21Z,10,76,
2023-02-28T11:26Z,10,76,
2023-02-28T11:31Z,10,76,
2023-02-28T11:36Z,10,76,
2023-02-28T11:41Z,10,76,
2023-02-28T11:46Z,10,77,
2023-02-28T11:51Z,10,77,
2023-02-28T11:56Z,10,77,
2023-02-28T12:01Z,10,77,
2023-02-28T12:06Z,10,77,
2023-02-28T12:11Z,10,77,
2023-02-28T12:16Z,10,77,
2023-02-28T12:21Z,10,77,
2023-02-28T12:26Z,10,77,
2023-02-28T12:31Z,10,77,
2023-02-28T12:36Z,10,77,
2023-02-28T12:41Z,10,77,
2023-02-28T12:46Z,10,77,
2023-02-28T12:51Z,10,77,
2023-02-28T12:56Z,10,77,
2023-02-28T13:01Z,10,78,
2023-02-28T13:06Z,10,78,
2023-02-28T13:11Z,10,78,
2023-02-28T13:16Z,10,78,
2023-02-28T13:21Z,10,78,
2023-02-28T13:26Z,10,78,
2023-02-28T13:31Z,10,78,
2023-02-28T13:36Z,10,79,
2023-02-28T13:41Z,10,79,
2023-02-28T13:46Z,10,79,
2023-02-28T13:51Z,10,79,
2023-02-28T13:56Z,10,79,
2023-02-28T14:01Z,10,79,
2023-02-28T14:06Z,10,79,
2023-02-28T14:11Z,10,79,
2023-02-28T14:16Z,10,79,
2023-02-28T14:21Z,10,80,
2023-02-28T14:26Z,10,80,
2023-02-28T14:31Z,10,80,
2023-02-28T14:36Z,10,80,
2023-02-28T14:41Z,10,80,
2023-02-28T14:46Z,10,80,
2023-02-28T14:51Z,10,80,
2023-02-28T14:56Z,10,80,
2023-02-28T15:01Z,10,80,
2023-02-28T15:06Z,10,80,
2023-02-28T15:11Z,10,80,
2023-02-28T15:16Z,10,80,
2023-02-28T15:21Z,10,80,
2023-02-28T15:26Z,10,80,
2023-02-28T15:31Z,10,80,
2023-02-28T15:36Z,10,80,
2023-02-28T15:41Z,10,80,
2023-02-28T15:46Z,10,80,
2023-02-28T15:51Z,10,80,
2023-02-28T15:56Z,10,80,
2023-02-28T16:01Z,10,80,
2023-02-28T16:06Z,10,80,
2023-02-28T16:11Z,10,80,
2023-02-28T16:16Z,10,80,
2023-02-28T16:21Z,10,80,
2023-02-28T16:26Z,10,80,
2023-02-28T16:31Z,10,80,
2023-02-28T16:36Z,10,80,
2023-02-28T16:41Z,10,80,
2023-02-28T16:46Z,10,80,
2023-02-28T16:51Z,10,80,
2023-02-28T16:56Z,10,80,
2023-02-28T17:01Z,10,80,
2023-02-28T17:06Z,10,80,
2023-02-28T17:11Z,10,80,
2023-02-28T17:16Z,10,80,
2023-02-28T17:21Z,10,80,
2023-02-28T17:26Z,10,80,
2023-02-28T17:31Z,10,80,
2023-02-28T17:36Z,10,80,
2023-02-28T17:41Z,10,80,
2023-02-28T17:46Z,10,80,
2023-02-28T17:51Z,10,80,
2023-02-28T17:56Z,10,80,
2023-02-28T18:01Z,10,80,
2023-02-28T18:06Z,10,80,
2023-02-28T18:11Z,10,80,
2023-02-28T18:16Z,10,80,
2023-02-28T18:21Z,10,80,
2023-02-28T18:26Z,10,80,
2023-02-28T18:31Z,10,80,
2023-02-28T18:36Z,10,80,
2023-02-28T18:41Z,10,80,
2023-02-28T18:46Z,10,80,
2023-02-28T18:51Z,10,80,
2023-02-28T18:56Z,10,81,
2023-02-28T19:01Z,10,81,
2023-02-28T19:06Z,11,81,
2023-02-28T19:11Z,11,81,
2023-02-28T19:16Z,11,81,
2023-02-28T19:21Z,12,81,
2023-02-28T19:26Z,12,81,
2023-02-28T19:31Z,12,80,
2023-02-28T19:36Z,12,80,
2023-02-28T19:41Z,13,80,
2023-02-28T19:46Z,13,79,
2023-02-28T19:51Z,13,79,
2023-02-28T19:56Z,13,79,
2023-02-28T20:01Z,13,78,
2023-02-28T20:06Z,13,79,
2023-02-28T20:11Z,14,79,
2023-02-28T20:16Z,14,80,
2023-02-28T20:21Z,14,80,
2023-02-28T20:26Z,14,80,
2023-02-28T20:31Z,14,80,
2023-02-28T20:36Z,14,80,
2023-02-28T20:41Z,14,80,
2023-02-28T20:46Z,14,80,
2023-02-28T20:51Z,14,80,
2023-02-28T20:56Z,15,80,
2023-02-28T21:01Z,15,80,
2023-02-28T21:06Z,15,80,
2023-02-28T21:11Z,15,80,
2023-02-28T21:16Z,15,80,
2023-02-28T21:21Z,15,80,
2023-02-28T21:26Z,15,80,
2023-02-28T21:31Z,15,80,
2023-02-28T21:36Z,15,80,
2023-02-28T21:41Z,15,80,
2023-02-28T21:46Z,15,78,
2023-02-28T21:51Z,15,78,
2023-02-28T21:56Z,15,79,
2023-02-28T22:01Z,16,78,
2023-02-28T22:06Z,16,77,
2023-02-28T22:11Z,16,77,
2023-02-28T22:16Z,16,77,
2023-02-28T22:21Z,16,77,
2023-02-28T22:26Z,16,77,
